day,month,year,location,total_cases,total_vaccinations,new_cases
14,05,2021,Bhutan,1276.0,481953.0,13.0
14,05,2021,Brunei,232.0,0.0,0.0
14,05,2021,Cambodia,21499.0,3180915.0,358.0
14,05,2021,China,90878.0,380633000.0,14.0
14,05,2021,Georgia,327831.0,81076.0,1390.0
14,05,2021,Hong Kong,11818.0,1888624.0,1.0
14,05,2021,India,24372907.0,179646413.0,326098.0
14,05,2021,Indonesia,1734285.0,22622367.0,2633.0
14,05,2021,Iran,2732152.0,0.0,10145.0
14,05,2021,Iraq,1134859.0,0.0,2767.0
14,05,2021,Israel,839079.0,10537290.0,20.0
14,05,2021,Japan,673539.0,7116487.0,6288.0
14,05,2021,Jordan,722754.0,0.0,0.0
14,05,2021,Kazakhstan,409659.0,2512860.0,2635.0
14,05,2021,Kuwait,290006.0,0.0,763.0
14,05,2021,Kyrgyzstan,99845.0,0.0,200.0
14,05,2021,Laos,1498.0,563466.0,16.0
14,05,2021,Lebanon,534968.0,581068.0,0.0
14,05,2021,Macao,0.0,128147.0,0.0
14,05,2021,Malaysia,462190.0,1926755.0,4113.0
14,05,2021,Maldives,42775.0,443936.0,1467.0
14,05,2021,Mongolia,48101.0,2398067.0,553.0
14,05,2021,Myanmar,143035.0,0.0,31.0
14,05,2021,Nepal,439658.0,0.0,8467.0
14,05,2021,Northern Cyprus,0.0,124024.0,0.0
14,05,2021,Oman,202713.0,0.0,0.0
14,05,2021,Pakistan,874751.0,0.0,1531.0
14,05,2021,Palestine,303270.0,466814.0,0.0
14,05,2021,Philippines,1131467.0,2790287.0,6743.0
14,05,2021,Qatar,212667.0,1976748.0,244.0
14,05,2021,Saudi Arabia,431432.0,11312391.0,927.0
14,05,2021,Singapore,61505.0,0.0,52.0
14,05,2021,South Korea,131061.0,4678301.0,681.0
14,05,2021,Sri Lanka,138085.0,1384079.0,2289.0
14,05,2021,Syria,23645.0,0.0,50.0
14,05,2021,Taiwan,1290.0,186149.0,34.0
14,05,2021,Tajikistan,13714.0,0.0,0.0
14,05,2021,Thailand,96050.0,0.0,2256.0
14,05,2021,Timor,4118.0,0.0,239.0
14,05,2021,Turkey,5095390.0,25561998.0,11394.0
14,05,2021,United Arab Emirates,543610.0,11445680.0,1452.0
14,05,2021,Uzbekistan,96117.0,0.0,291.0
14,05,2021,Vietnam,3816.0,969697.0,76.0
14,05,2021,Yemen,6523.0,0.0,16.0
14,06,2020,Afghanistan,24852.0,0.0,664.0
14,06,2020,Armenia,16667.0,0.0,663.0
14,06,2020,Azerbaijan,9957.0,0.0,387.0
14,06,2020,Bahrain,18227.0,0.0,514.0
14,06,2020,Bangladesh,87520.0,0.0,3141.0
14,06,2020,Bhutan,66.0,0.0,0.0
14,06,2020,Brunei,141.0,0.0,0.0
14,06,2020,Cambodia,128.0,0.0,0.0
14,06,2020,China,83226.0,0.0,49.0
14,06,2020,Georgia,864.0,0.0,13.0
14,06,2020,Hong Kong,1109.0,0.0,0.0
14,06,2020,India,332424.0,0.0,11502.0
14,06,2020,Indonesia,38277.0,0.0,857.0
14,06,2020,Iran,187427.0,0.0,2472.0
14,06,2020,Iraq,20209.0,0.0,1259.0
14,06,2020,Israel,19136.0,0.0,136.0
14,06,2020,Japan,17369.0,0.0,76.0
14,06,2020,Jordan,961.0,0.0,8.0
14,06,2020,Kazakhstan,14496.0,0.0,258.0
14,06,2020,Kuwait,35920.0,0.0,454.0
14,06,2020,Kyrgyzstan,2285.0,0.0,78.0
14,06,2020,Laos,19.0,0.0,0.0
14,06,2020,Lebanon,1446.0,0.0,4.0
14,06,2020,Malaysia,8453.0,0.0,8.0
14,06,2020,Maldives,2035.0,0.0,22.0
14,06,2020,Mongolia,197.0,0.0,0.0
14,06,2020,Myanmar,261.0,0.0,0.0
14,06,2020,Nepal,5760.0,0.0,425.0
14,06,2020,Oman,23481.0,0.0,1404.0
14,06,2020,Pakistan,144478.0,0.0,12073.0
14,06,2020,Palestine,492.0,0.0,3.0
14,06,2020,Philippines,25930.0,0.0,538.0
14,06,2020,Qatar,79602.0,0.0,1186.0
14,06,2020,Saudi Arabia,127541.0,0.0,4233.0
14,06,2020,Singapore,40604.0,0.0,407.0
14,06,2020,South Korea,12121.0,0.0,36.0
14,06,2020,Sri Lanka,1889.0,0.0,5.0
14,06,2020,Syria,177.0,0.0,7.0
14,06,2020,Taiwan,443.0,0.0,0.0
14,06,2020,Tajikistan,4971.0,0.0,69.0
14,06,2020,Thailand,3135.0,0.0,1.0
14,06,2020,Timor,24.0,0.0,0.0
14,06,2020,Turkey,178239.0,0.0,1562.0
14,06,2020,United Arab Emirates,42294.0,0.0,304.0
14,06,2020,Uzbekistan,5080.0,0.0,114.0
14,06,2020,Vietnam,334.0,0.0,0.0
14,06,2020,Yemen,728.0,0.0,23.0
14,06,2021,Afghanistan,91458.0,662003.0,1597.0
14,06,2021,Armenia,223723.0,55557.0,41.0
14,06,2021,Azerbaijan,335196.0,2775641.0,25.0
14,06,2021,Bahrain,259523.0,1899552.0,792.0
14,06,2021,Bangladesh,829972.0,10071313.0,3050.0
14,06,2021,Bhutan,1826.0,0.0,13.0
14,06,2021,Brunei,248.0,63486.0,0.0
14,06,2021,Cambodia,38969.0,5537538.0,542.0
14,06,2021,China,91523.0,904134000.0,20.0
14,06,2021,Georgia,354276.0,207470.0,311.0
14,06,2021,Hong Kong,11878.0,2964878.0,1.0
14,06,2021,India,29570881.0,252760364.0,60471.0
14,06,2021,Indonesia,1919547.0,32039910.0,8189.0
14,06,2021,Iran,3039432.0,4792881.0,10715.0
14,06,2021,Iraq,1259683.0,703820.0,5040.0
14,06,2021,Israel,839690.0,10638473.0,24.0
14,06,2021,Japan,776565.0,30348520.0,941.0
14,06,2021,Jordan,743877.0,2681287.0,546.0
14,06,2021,Kazakhstan,459212.0,3890186.0,1738.0
14,06,2021,Kuwait,329526.0,0.0,1563.0
14,06,2021,Kyrgyzstan,110829.0,0.0,459.0
14,06,2021,Laos,2010.0,1110856.0,14.0
14,06,2021,Lebanon,542649.0,1031639.0,274.0
14,06,2021,Macao,0.0,255556.0,0.0
14,06,2021,Malaysia,662457.0,4736934.0,4949.0
14,06,2021,Maldives,70673.0,493630.0,372.0
14,06,2021,Mongolia,78347.0,3552788.0,2263.0
14,06,2021,Myanmar,145826.0,0.0,223.0
14,06,2021,Nepal,610521.0,0.0,2049.0
14,06,2021,Northern Cyprus,0.0,0.0,0.0
14,06,2021,Oman,236440.0,0.0,1806.0
14,06,2021,Pakistan,943027.0,0.0,838.0
14,06,2021,Palestine,311690.0,666170.0,156.0
14,06,2021,Philippines,1322053.0,7045380.0,6414.0
14,06,2021,Qatar,219887.0,2813022.0,157.0
14,06,2021,Saudi Arabia,466906.0,15984268.0,1109.0
14,06,2021,Singapore,62301.0,4691386.0,25.0
14,06,2021,South Korea,148647.0,15185777.0,374.0
14,06,2021,Sri Lanka,225922.0,2830470.0,2284.0
14,06,2021,Syria,24860.0,0.0,46.0
14,06,2021,Taiwan,13106.0,855125.0,185.0
14,06,2021,Tajikistan,13714.0,0.0,0.0
14,06,2021,Thailand,199264.0,6511184.0,3355.0
14,06,2021,Timor,8341.0,0.0,56.0
14,06,2021,Turkey,5336073.0,34778165.0,5626.0
14,06,2021,United Arab Emirates,599823.0,13848062.0,1837.0
14,06,2021,Uzbekistan,103813.0,0.0,303.0
14,06,2021,Vietnam,10881.0,1552651.0,251.0
14,06,2021,Yemen,6863.0,0.0,1.0
14,07,2020,Afghanistan,34826.0,0.0,285.0
14,07,2020,Armenia,32490.0,0.0,339.0
14,07,2020,Azerbaijan,25113.0,0.0,543.0
14,07,2020,Bahrain,34078.0,0.0,602.0
14,07,2020,Bangladesh,190057.0,0.0,3163.0
14,07,2020,Bhutan,84.0,0.0,0.0
14,07,2020,Brunei,141.0,0.0,0.0
14,07,2020,Cambodia,165.0,0.0,0.0
14,07,2020,China,83657.0,0.0,9.0
14,07,2020,Georgia,999.0,0.0,4.0
14,07,2020,Hong Kong,1569.0,0.0,100.0
14,07,2020,India,936181.0,0.0,29429.0
14,07,2020,Indonesia,78572.0,0.0,1591.0
14,07,2020,Iran,262173.0,0.0,2521.0
14,07,2020,Iraq,81757.0,0.0,2022.0
14,07,2020,Israel,42662.0,0.0,1604.0
14,07,2020,Japan,22437.0,0.0,312.0
14,07,2020,Jordan,1198.0,0.0,15.0
14,07,2020,Kazakhstan,63514.0,0.0,1759.0
14,07,2020,Kuwait,56174.0,0.0,666.0
14,07,2020,Kyrgyzstan,11444.0,0.0,0.0
14,07,2020,Laos,19.0,0.0,0.0
14,07,2020,Lebanon,2451.0,0.0,32.0
14,07,2020,Malaysia,8729.0,0.0,4.0
14,07,2020,Maldives,2801.0,0.0,39.0
14,07,2020,Mongolia,261.0,0.0,18.0
14,07,2020,Myanmar,337.0,0.0,1.0
14,07,2020,Nepal,17061.0,0.0,116.0
14,07,2020,Oman,59568.0,0.0,1389.0
14,07,2020,Pakistan,255769.0,0.0,2165.0
14,07,2020,Palestine,6764.0,0.0,198.0
14,07,2020,Philippines,57545.0,0.0,539.0
14,07,2020,Qatar,104533.0,0.0,517.0
14,07,2020,Saudi Arabia,237803.0,0.0,2692.0
14,07,2020,Singapore,46630.0,0.0,347.0
14,07,2020,South Korea,13551.0,0.0,39.0
14,07,2020,Sri Lanka,2665.0,0.0,19.0
14,07,2020,Syria,439.0,0.0,22.0
14,07,2020,Taiwan,451.0,0.0,0.0
14,07,2020,Tajikistan,6595.0,0.0,44.0
14,07,2020,Thailand,3227.0,0.0,7.0
14,07,2020,Timor,24.0,0.0,0.0
14,07,2020,Turkey,214993.0,0.0,992.0
14,07,2020,United Arab Emirates,55573.0,0.0,375.0
14,07,2020,Uzbekistan,14085.0,0.0,494.0
14,07,2020,Vietnam,373.0,0.0,0.0
14,07,2020,Yemen,1516.0,0.0,18.0
14,07,2021,Afghanistan,136643.0,1024168.0,754.0
14,07,2021,Armenia,226756.0,0.0,159.0
14,07,2021,Azerbaijan,337602.0,4200994.0,146.0
14,07,2021,Bahrain,267505.0,2215966.0,105.0
14,07,2021,Bangladesh,1059538.0,0.0,12383.0
14,07,2021,Bhutan,2370.0,0.0,46.0
14,07,2021,Brunei,282.0,0.0,0.0
14,07,2021,Cambodia,63615.0,9242925.0,915.0
14,07,2021,China,92202.0,1414609000.0,28.0
14,07,2021,Georgia,381336.0,0.0,1663.0
14,07,2021,Hong Kong,11955.0,4575603.0,3.0
14,07,2021,India,30987880.0,391340491.0,41733.0
14,07,2021,Indonesia,2670046.0,54520987.0,54517.0
14,07,2021,Iran,3440400.0,0.0,23371.0
14,07,2021,Iraq,1457192.0,0.0,9635.0
14,07,2021,Israel,848322.0,10958420.0,720.0
14,07,2021,Japan,828201.0,69975928.0,3211.0
14,07,2021,Jordan,759025.0,4453670.0,734.0
14,07,2021,Kazakhstan,524878.0,7143683.0,0.0
14,07,2021,Kuwait,380699.0,0.0,1623.0
14,07,2021,Kyrgyzstan,143668.0,0.0,1398.0
14,07,2021,Laos,2976.0,1708981.0,75.0
14,07,2021,Lebanon,548972.0,1666942.0,517.0
14,07,2021,Macao,0.0,429228.0,0.0
14,07,2021,Malaysia,867567.0,12970655.0,11618.0
14,07,2021,Maldives,75405.0,571291.0,73.0
14,07,2021,Mongolia,143128.0,3902647.0,1439.0
14,07,2021,Myanmar,208357.0,0.0,7083.0
14,07,2021,Nepal,660788.0,3730344.0,2010.0
14,07,2021,Northern Cyprus,0.0,0.0,0.0
14,07,2021,Oman,288138.0,1728618.0,1084.0
14,07,2021,Pakistan,981392.0,21076550.0,2545.0
14,07,2021,Palestine,315409.0,0.0,185.0
14,07,2021,Philippines,1485457.0,0.0,3797.0
14,07,2021,Qatar,223780.0,3452235.0,134.0
14,07,2021,Saudi Arabia,504960.0,21094827.0,1226.0
14,07,2021,Singapore,62804.0,0.0,60.0
14,07,2021,South Korea,173511.0,20982748.0,1600.0
14,07,2021,Sri Lanka,279059.0,6034000.0,1540.0
14,07,2021,Syria,25806.0,0.0,5.0
14,07,2021,Taiwan,15328.0,4337272.0,26.0
14,07,2021,Tajikistan,14366.0,0.0,47.0
14,07,2021,Thailand,363029.0,13533717.0,9317.0
14,07,2021,Timor,9960.0,0.0,54.0
14,07,2021,Turkey,5500151.0,61011929.0,6907.0
14,07,2021,United Arab Emirates,654813.0,16120004.0,1529.0
14,07,2021,Uzbekistan,117409.0,0.0,491.0
14,07,2021,Vietnam,38239.0,4146767.0,2830.0
14,07,2021,Yemen,6964.0,0.0,3.0
14,08,2020,Afghanistan,37517.0,0.0,7.0
14,08,2020,Armenia,41299.0,0.0,276.0
14,08,2020,Azerbaijan,34018.0,0.0,103.0
14,08,2020,Bahrain,46052.0,0.0,326.0
14,08,2020,Bangladesh,271881.0,0.0,2766.0
14,08,2020,Bhutan,133.0,0.0,5.0
14,08,2020,Brunei,142.0,0.0,0.0
14,08,2020,Cambodia,273.0,0.0,0.0
14,08,2020,China,84854.0,0.0,22.0
14,08,2020,Georgia,1306.0,0.0,23.0
14,08,2020,Hong Kong,4360.0,0.0,48.0
14,08,2020,India,2525922.0,0.0,64732.0
14,08,2020,Indonesia,135123.0,0.0,2307.0
14,08,2020,Iran,338825.0,0.0,2501.0
14,08,2020,Iraq,168290.0,0.0,4013.0
14,08,2020,Israel,91585.0,0.0,1388.0
14,08,2020,Japan,53818.0,0.0,1347.0
14,08,2020,Jordan,1329.0,0.0,9.0
14,08,2020,Kazakhstan,118514.0,0.0,1410.0
14,08,2020,Kuwait,75185.0,0.0,699.0
14,08,2020,Kyrgyzstan,41373.0,0.0,304.0
14,08,2020,Laos,22.0,0.0,2.0
14,08,2020,Lebanon,8045.0,0.0,334.0
14,08,2020,Malaysia,9149.0,0.0,20.0
14,08,2020,Maldives,5572.0,0.0,78.0
14,08,2020,Mongolia,298.0,0.0,1.0
14,08,2020,Myanmar,374.0,0.0,5.0
14,08,2020,Nepal,25551.0,0.0,594.0
14,08,2020,Oman,82743.0,0.0,212.0
14,08,2020,Pakistan,287300.0,0.0,626.0
14,08,2020,Palestine,15834.0,0.0,343.0
14,08,2020,Philippines,153660.0,0.0,6134.0
14,08,2020,Qatar,114532.0,0.0,251.0
14,08,2020,Saudi Arabia,295902.0,0.0,1383.0
14,08,2020,Singapore,55580.0,0.0,83.0
14,08,2020,South Korea,15039.0,0.0,166.0
14,08,2020,Sri Lanka,2886.0,0.0,4.0
14,08,2020,Syria,1515.0,0.0,83.0
14,08,2020,Taiwan,481.0,0.0,0.0
14,08,2020,Tajikistan,7950.0,0.0,38.0
14,08,2020,Thailand,3376.0,0.0,17.0
14,08,2020,Timor,25.0,0.0,0.0
14,08,2020,Turkey,246861.0,0.0,1226.0
14,08,2020,United Arab Emirates,63819.0,0.0,330.0
14,08,2020,Uzbekistan,33821.0,0.0,498.0
14,08,2020,Vietnam,930.0,0.0,19.0
14,08,2020,Yemen,1858.0,0.0,11.0
14,08,2021,Afghanistan,151941.0,0.0,171.0
14,08,2021,Armenia,234227.0,0.0,430.0
14,08,2021,Azerbaijan,365009.0,5739342.0,3508.0
14,08,2021,Bahrain,270816.0,2418313.0,124.0
14,08,2021,Bangladesh,1412218.0,20641652.0,6885.0
14,08,2021,Bhutan,2570.0,0.0,4.0
14,08,2021,Brunei,640.0,214385.0,42.0
14,08,2021,Cambodia,84860.0,15622134.0,598.0
14,08,2021,China,94442.0,1853839000.0,53.0
14,08,2021,Georgia,477264.0,791863.0,5579.0
14,08,2021,Hong Kong,12032.0,6579715.0,2.0
14,08,2021,India,32192576.0,543846290.0,36083.0
14,08,2021,Indonesia,3833541.0,0.0,28598.0
14,08,2021,Iran,4389085.0,0.0,29700.0
14,08,2021,Iraq,1768753.0,0.0,7610.0
14,08,2021,Israel,934896.0,12126243.0,5622.0
14,08,2021,Japan,1130841.0,0.0,20140.0
14,08,2021,Jordan,782210.0,5741689.0,658.0
14,08,2021,Kazakhstan,745138.0,10712219.0,0.0
14,08,2021,Kuwait,406234.0,0.0,375.0
14,08,2021,Kyrgyzstan,171758.0,848085.0,520.0
14,08,2021,Laos,9894.0,0.0,226.0
14,08,2021,Lebanon,581497.0,2192119.0,1498.0
14,08,2021,Macao,0.0,0.0,0.0
14,08,2021,Malaysia,1384353.0,27632885.0,20670.0
14,08,2021,Maldives,79000.0,638940.0,74.0
14,08,2021,Mongolia,181291.0,4235613.0,1402.0
14,08,2021,Myanmar,351605.0,0.0,3419.0
14,08,2021,Nepal,730479.0,7977896.0,1947.0
14,08,2021,Northern Cyprus,0.0,0.0,0.0
14,08,2021,Oman,299642.0,0.0,0.0
14,08,2021,Pakistan,1098410.0,0.0,3711.0
14,08,2021,Palestine,320034.0,1063186.0,388.0
14,08,2021,Philippines,1727231.0,0.0,13929.0
14,08,2021,Qatar,228981.0,4076666.0,194.0
14,08,2021,Saudi Arabia,537374.0,31654206.0,0.0
14,08,2021,Singapore,66119.0,8547113.0,58.0
14,08,2021,South Korea,223928.0,31057600.0,1817.0
14,08,2021,Sri Lanka,351533.0,0.0,3263.0
14,08,2021,Syria,26292.0,0.0,45.0
14,08,2021,Taiwan,15843.0,0.0,7.0
14,08,2021,Tajikistan,16461.0,0.0,64.0
14,08,2021,Thailand,885275.0,0.0,22086.0
14,08,2021,Timor,12272.0,0.0,213.0
14,08,2021,Turkey,6059776.0,82865497.0,19949.0
14,08,2021,United Arab Emirates,700587.0,0.0,1206.0
14,08,2021,Uzbekistan,142124.0,12103334.0,966.0
14,08,2021,Vietnam,265464.0,14434017.0,9716.0
14,08,2021,Yemen,7273.0,0.0,17.0
14,09,2020,Afghanistan,38858.0,0.0,56.0
14,09,2020,Armenia,45969.0,0.0,107.0
14,09,2020,Azerbaijan,38403.0,0.0,76.0
14,09,2020,Bahrain,60965.0,0.0,658.0
14,09,2020,Bangladesh,339332.0,0.0,1812.0
14,09,2020,Bhutan,245.0,0.0,0.0
14,09,2020,Brunei,145.0,0.0,0.0
14,09,2020,Cambodia,275.0,0.0,0.0
14,09,2020,China,85248.0,0.0,8.0
14,09,2020,Georgia,2392.0,0.0,165.0
14,09,2020,Hong Kong,4971.0,0.0,14.0
14,09,2020,India,4930236.0,0.0,83809.0
14,09,2020,Indonesia,221523.0,0.0,3141.0
14,09,2020,Iran,404648.0,0.0,2619.0
14,09,2020,Iraq,294478.0,0.0,4169.0
14,09,2020,Israel,161025.0,0.0,4805.0
14,09,2020,Japan,75914.0,0.0,268.0
14,09,2020,Jordan,3528.0,0.0,214.0
14,09,2020,Kazakhstan,136513.0,0.0,129.0
14,09,2020,Kuwait,95472.0,0.0,708.0
14,09,2020,Kyrgyzstan,44928.0,0.0,47.0
14,09,2020,Laos,23.0,0.0,0.0
14,09,2020,Lebanon,25401.0,0.0,1091.0
14,09,2020,Malaysia,9946.0,0.0,31.0
14,09,2020,Maldives,9243.0,0.0,70.0
14,09,2020,Mongolia,311.0,0.0,0.0
14,09,2020,Myanmar,3195.0,0.0,180.0
14,09,2020,Nepal,55329.0,0.0,1170.0
14,09,2020,Oman,90222.0,0.0,476.0
14,09,2020,Pakistan,302424.0,0.0,404.0
14,09,2020,Palestine,31362.0,0.0,788.0
14,09,2020,Philippines,265888.0,0.0,4672.0
14,09,2020,Qatar,121975.0,0.0,235.0
14,09,2020,Saudi Arabia,326258.0,0.0,607.0
14,09,2020,Singapore,57454.0,0.0,48.0
14,09,2020,South Korea,22391.0,0.0,106.0
14,09,2020,Sri Lanka,3262.0,0.0,28.0
14,09,2020,Syria,3576.0,0.0,36.0
14,09,2020,Taiwan,499.0,0.0,1.0
14,09,2020,Tajikistan,9049.0,0.0,35.0
14,09,2020,Thailand,3475.0,0.0,2.0
14,09,2020,Timor,27.0,0.0,0.0
14,09,2020,Turkey,292878.0,0.0,1716.0
14,09,2020,United Arab Emirates,80266.0,0.0,777.0
14,09,2020,Uzbekistan,47836.0,0.0,549.0
14,09,2020,Vietnam,1063.0,0.0,0.0
14,09,2020,Yemen,2013.0,0.0,2.0
14,09,2021,Afghanistan,154180.0,0.0,86.0
14,09,2021,Armenia,249803.0,0.0,657.0
14,09,2021,Azerbaijan,463326.0,7680427.0,2077.0
14,09,2021,Bahrain,273916.0,2527943.0,81.0
14,09,2021,Bangladesh,1534440.0,35188485.0,2074.0
14,09,2021,Bhutan,2596.0,0.0,0.0
14,09,2021,Brunei,4431.0,385602.0,108.0
14,09,2021,Cambodia,100790.0,21045215.0,657.0
14,09,2021,China,95476.0,2156938000.0,73.0
14,09,2021,Georgia,585036.0,1534111.0,3221.0
14,09,2021,Hong Kong,12148.0,8218032.0,2.0
14,09,2021,India,33316755.0,752714069.0,27176.0
14,09,2021,Indonesia,4174216.0,116822846.0,4128.0
14,09,2021,Iran,5340656.0,0.0,22329.0
14,09,2021,Iraq,1959369.0,0.0,4400.0
14,09,2021,Israel,1194783.0,14588517.0,10730.0
14,09,2021,Japan,1652383.0,147586692.0,6255.0
14,09,2021,Jordan,809443.0,6721452.0,2059.0
14,09,2021,Kazakhstan,921440.0,13071632.0,3232.0
14,09,2021,Kuwait,410901.0,0.0,59.0
14,09,2021,Kyrgyzstan,177308.0,1293759.0,82.0
14,09,2021,Laos,17682.0,0.0,127.0
14,09,2021,Lebanon,614688.0,2637227.0,706.0
14,09,2021,Macao,0.0,0.0,0.0
14,09,2021,Malaysia,2011440.0,39234306.0,15669.0
14,09,2021,Maldives,83070.0,715975.0,120.0
14,09,2021,Mongolia,260709.0,4364524.0,2939.0
14,09,2021,Myanmar,436527.0,0.0,2421.0
14,09,2021,Nepal,779492.0,11120315.0,1180.0
14,09,2021,Northern Cyprus,0.0,0.0,0.0
14,09,2021,Oman,303223.0,0.0,60.0
14,09,2021,Pakistan,1212809.0,70402987.0,2727.0
14,09,2021,Palestine,374768.0,1757264.0,2660.0
14,09,2021,Philippines,2266066.0,39530073.0,17995.0
14,09,2021,Qatar,234895.0,4615678.0,122.0
14,09,2021,Saudi Arabia,545829.0,40034922.0,0.0
14,09,2021,Singapore,73131.0,9060157.0,837.0
14,09,2021,South Korea,277989.0,54015936.0,2079.0
14,09,2021,Sri Lanka,490957.0,24226161.0,2475.0
14,09,2021,Syria,29805.0,0.0,157.0
14,09,2021,Taiwan,16098.0,12504662.0,5.0
14,09,2021,Tajikistan,17484.0,0.0,0.0
14,09,2021,Thailand,1406542.0,40953025.0,11786.0
14,09,2021,Timor,18715.0,643324.0,118.0
14,09,2021,Turkey,6710636.0,103001616.0,27802.0
14,09,2021,United Arab Emirates,730135.0,19073549.0,617.0
14,09,2021,Uzbekistan,165421.0,0.0,531.0
14,09,2021,Vietnam,635055.0,31254856.0,10508.0
14,09,2021,Yemen,8502.0,0.0,50.0
14,10,2020,Afghanistan,40080.0,0.0,66.0
14,10,2020,Armenia,58624.0,0.0,1058.0
14,10,2020,Azerbaijan,42750.0,0.0,369.0
14,10,2020,Bahrain,76621.0,0.0,349.0
14,10,2020,Bangladesh,382959.0,0.0,1684.0
14,10,2020,Bhutan,316.0,0.0,3.0
14,10,2020,Brunei,147.0,0.0,1.0
14,10,2020,Cambodia,283.0,0.0,0.0
14,10,2020,China,85668.0,0.0,11.0
14,10,2020,Georgia,13521.0,0.0,680.0
14,10,2020,Hong Kong,5201.0,0.0,0.0
14,10,2020,India,7307097.0,0.0,67708.0
14,10,2020,Indonesia,344749.0,0.0,4127.0
14,10,2020,Iran,513219.0,0.0,4830.0
14,10,2020,Iraq,413215.0,0.0,3857.0
14,10,2020,Israel,299242.0,0.0,2117.0
14,10,2020,Japan,90694.0,0.0,541.0
14,10,2020,Jordan,30550.0,0.0,2423.0
14,10,2020,Kazakhstan,144218.0,0.0,404.0
14,10,2020,Kuwait,113269.0,0.0,532.0
14,10,2020,Kyrgyzstan,50201.0,0.0,330.0
14,10,2020,Laos,23.0,0.0,0.0
14,10,2020,Lebanon,57246.0,0.0,1377.0
14,10,2020,Malaysia,17540.0,0.0,660.0
14,10,2020,Maldives,11062.0,0.0,69.0
14,10,2020,Mongolia,320.0,0.0,0.0
14,10,2020,Myanmar,31325.0,0.0,888.0
14,10,2020,Nepal,117996.0,0.0,2638.0
14,10,2020,Oman,107776.0,0.0,563.0
14,10,2020,Pakistan,321218.0,0.0,755.0
14,10,2020,Palestine,45658.0,0.0,458.0
14,10,2020,Philippines,346536.0,0.0,1823.0
14,10,2020,Qatar,128603.0,0.0,198.0
14,10,2020,Saudi Arabia,340590.0,0.0,501.0
14,10,2020,Singapore,57889.0,0.0,5.0
14,10,2020,South Korea,24988.0,0.0,99.0
14,10,2020,Sri Lanka,5170.0,0.0,132.0
14,10,2020,Syria,4883.0,0.0,57.0
14,10,2020,Taiwan,530.0,0.0,0.0
14,10,2020,Tajikistan,10297.0,0.0,37.0
14,10,2020,Thailand,3665.0,0.0,13.0
14,10,2020,Timor,29.0,0.0,0.0
14,10,2020,Turkey,340450.0,0.0,1671.0
14,10,2020,United Arab Emirates,110039.0,0.0,1431.0
14,10,2020,Uzbekistan,61950.0,0.0,308.0
14,10,2020,Vietnam,1122.0,0.0,9.0
14,10,2020,Yemen,2053.0,0.0,0.0
14,11,2020,Afghanistan,42969.0,0.0,174.0
14,11,2020,Armenia,115855.0,0.0,1472.0
14,11,2020,Azerbaijan,73429.0,0.0,1849.0
14,11,2020,Bahrain,84523.0,0.0,174.0
14,11,2020,Bangladesh,430496.0,0.0,1531.0
14,11,2020,Bhutan,375.0,0.0,6.0
14,11,2020,Brunei,148.0,0.0,0.0
14,11,2020,Cambodia,302.0,0.0,0.0
14,11,2020,China,86384.0,0.0,13.0
14,11,2020,Georgia,76658.0,0.0,3504.0
14,11,2020,Hong Kong,5444.0,0.0,8.0
14,11,2020,India,8814579.0,0.0,41100.0
14,11,2020,Indonesia,463007.0,0.0,5272.0
14,11,2020,Iran,749525.0,0.0,11203.0
14,11,2020,Iraq,516915.0,0.0,2419.0
14,11,2020,Israel,323463.0,0.0,292.0
14,11,2020,Japan,117113.0,0.0,1753.0
14,11,2020,Jordan,141305.0,0.0,4750.0
14,11,2020,Kazakhstan,159756.0,0.0,903.0
14,11,2020,Kuwait,136341.0,0.0,691.0
14,11,2020,Kyrgyzstan,65953.0,0.0,499.0
14,11,2020,Laos,24.0,0.0,0.0
14,11,2020,Lebanon,104267.0,0.0,1660.0
14,11,2020,Malaysia,46209.0,0.0,1114.0
14,11,2020,Maldives,12154.0,0.0,42.0
14,11,2020,Mongolia,428.0,0.0,12.0
14,11,2020,Myanmar,68011.0,0.0,1277.0
14,11,2020,Nepal,208299.0,0.0,1946.0
14,11,2020,Oman,119442.0,0.0,0.0
14,11,2020,Pakistan,356904.0,0.0,2443.0
14,11,2020,Palestine,62167.0,0.0,653.0
14,11,2020,Philippines,406337.0,0.0,1624.0
14,11,2020,Qatar,135570.0,0.0,203.0
14,11,2020,Saudi Arabia,352950.0,0.0,349.0
14,11,2020,Singapore,58116.0,0.0,2.0
14,11,2020,South Korea,28546.0,0.0,208.0
14,11,2020,Sri Lanka,16583.0,0.0,392.0
14,11,2020,Syria,6613.0,0.0,61.0
14,11,2020,Taiwan,600.0,0.0,3.0
14,11,2020,Tajikistan,11534.0,0.0,38.0
14,11,2020,Thailand,3874.0,0.0,8.0
14,11,2020,Timor,30.0,0.0,0.0
14,11,2020,Turkey,411055.0,0.0,3116.0
14,11,2020,United Arab Emirates,149135.0,0.0,1174.0
14,11,2020,Uzbekistan,69987.0,0.0,233.0
14,11,2020,Vietnam,1265.0,0.0,9.0
14,11,2020,Yemen,2068.0,0.0,0.0
14,12,2020,Afghanistan,49273.0,0.0,321.0
14,12,2020,Armenia,148682.0,0.0,357.0
14,12,2020,Azerbaijan,178986.0,0.0,3112.0
14,12,2020,Bahrain,89268.0,0.0,125.0
14,12,2020,Bangladesh,492332.0,0.0,1799.0
