day,month,year,location,total_cases,total_vaccinations,new_cases
25,07,2021,Greenland,0.0,0.0,0.0
25,07,2021,Grenada,164.0,0.0,0.0
25,07,2021,Guatemala,352088.0,1726905.0,1272.0
25,07,2021,Haiti,19762.0,0.0,0.0
25,07,2021,Honduras,286635.0,0.0,0.0
25,07,2021,Jamaica,51984.0,0.0,298.0
25,07,2021,Mexico,2748518.0,60885690.0,6535.0
25,07,2021,Montserrat,0.0,0.0,0.0
25,07,2021,Nicaragua,9108.0,0.0,0.0
25,07,2021,Panama,429949.0,2252051.0,866.0
25,07,2021,Saint Kitts and Nevis,565.0,0.0,1.0
25,07,2021,Saint Lucia,5520.0,0.0,4.0
25,07,2021,Saint Vincent and the Grenadines,2271.0,0.0,0.0
25,07,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
25,07,2021,Trinidad and Tobago,37554.0,516761.0,189.0
25,07,2021,Turks and Caicos Islands,0.0,0.0,0.0
25,07,2021,United States,34512344.0,341818968.0,24114.0
25,08,2020,Antigua and Barbuda,94.0,0.0,0.0
25,08,2020,Bahamas,1813.0,0.0,15.0
25,08,2020,Barbados,164.0,0.0,3.0
25,08,2020,Belize,730.0,0.0,17.0
25,08,2020,Canada,127778.0,0.0,345.0
25,08,2020,Costa Rica,35305.0,0.0,842.0
25,08,2020,Cuba,3744.0,0.0,27.0
25,08,2020,Dominica,20.0,0.0,0.0
25,08,2020,Dominican Republic,92217.0,0.0,609.0
25,08,2020,El Salvador,24986.0,0.0,175.0
25,08,2020,Grenada,24.0,0.0,0.0
25,08,2020,Guatemala,69651.0,0.0,1118.0
25,08,2020,Haiti,8110.0,0.0,28.0
25,08,2020,Honduras,55877.0,0.0,398.0
25,08,2020,Jamaica,1732.0,0.0,120.0
25,08,2020,Mexico,568621.0,0.0,4916.0
25,08,2020,Nicaragua,4494.0,0.0,183.0
25,08,2020,Panama,88381.0,0.0,896.0
25,08,2020,Saint Kitts and Nevis,17.0,0.0,0.0
25,08,2020,Saint Lucia,26.0,0.0,0.0
25,08,2020,Saint Vincent and the Grenadines,58.0,0.0,0.0
25,08,2020,Trinidad and Tobago,1252.0,0.0,153.0
25,08,2020,United States,5776999.0,0.0,40855.0
25,08,2021,Anguilla,0.0,0.0,0.0
25,08,2021,Antigua and Barbuda,1598.0,0.0,58.0
25,08,2021,Aruba,0.0,146793.0,0.0
25,08,2021,Bahamas,17615.0,0.0,70.0
25,08,2021,Barbados,4720.0,198370.0,26.0
25,08,2021,Belize,15793.0,0.0,110.0
25,08,2021,Bermuda,0.0,0.0,0.0
25,08,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
25,08,2021,British Virgin Islands,0.0,0.0,0.0
25,08,2021,Canada,1487197.0,52733361.0,3537.0
25,08,2021,Cayman Islands,0.0,0.0,0.0
25,08,2021,Costa Rica,450291.0,0.0,2619.0
25,08,2021,Cuba,611163.0,12958755.0,8637.0
25,08,2021,Curacao,0.0,181226.0,0.0
25,08,2021,Dominica,1339.0,0.0,0.0
25,08,2021,Dominican Republic,348566.0,10978304.0,317.0
25,08,2021,El Salvador,94060.0,5896289.0,1374.0
25,08,2021,Greenland,0.0,0.0,0.0
25,08,2021,Grenada,266.0,0.0,36.0
25,08,2021,Guatemala,450150.0,4124813.0,5226.0
25,08,2021,Haiti,20746.0,29077.0,0.0
25,08,2021,Honduras,331372.0,3774621.0,0.0
25,08,2021,Jamaica,63831.0,496976.0,367.0
25,08,2021,Mexico,3271128.0,82678717.0,21250.0
25,08,2021,Montserrat,0.0,0.0,0.0
25,08,2021,Nicaragua,11167.0,0.0,0.0
25,08,2021,Panama,454330.0,4124375.0,864.0
25,08,2021,Saint Kitts and Nevis,929.0,0.0,46.0
25,08,2021,Saint Lucia,7536.0,0.0,304.0
25,08,2021,Saint Vincent and the Grenadines,2321.0,0.0,0.0
25,08,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
25,08,2021,Trinidad and Tobago,43538.0,872023.0,194.0
25,08,2021,Turks and Caicos Islands,0.0,0.0,0.0
25,08,2021,United States,38361002.0,364842701.0,169696.0
25,09,2020,Antigua and Barbuda,98.0,0.0,1.0
25,09,2020,Bahamas,3790.0,0.0,91.0
25,09,2020,Barbados,190.0,0.0,1.0
25,09,2020,Belize,1808.0,0.0,102.0
25,09,2020,Canada,153680.0,0.0,1736.0
25,09,2020,Costa Rica,70816.0,0.0,1357.0
25,09,2020,Cuba,5350.0,0.0,40.0
25,09,2020,Dominica,24.0,0.0,0.0
25,09,2020,Dominican Republic,110597.0,0.0,475.0
25,09,2020,El Salvador,28630.0,0.0,215.0
25,09,2020,Grenada,24.0,0.0,0.0
25,09,2020,Guatemala,88878.0,0.0,945.0
25,09,2020,Haiti,8646.0,0.0,0.0
25,09,2020,Honduras,73840.0,0.0,647.0
25,09,2020,Jamaica,5723.0,0.0,135.0
25,09,2020,Mexico,720858.0,0.0,5401.0
25,09,2020,Nicaragua,5073.0,0.0,0.0
25,09,2020,Panama,109431.0,0.0,705.0
25,09,2020,Saint Kitts and Nevis,19.0,0.0,0.0
25,09,2020,Saint Lucia,27.0,0.0,0.0
25,09,2020,Saint Vincent and the Grenadines,64.0,0.0,0.0
25,09,2020,Trinidad and Tobago,4277.0,0.0,42.0
25,09,2020,United States,7034970.0,0.0,48367.0
25,09,2021,Anguilla,0.0,0.0,0.0
25,09,2021,Antigua and Barbuda,2902.0,0.0,87.0
25,09,2021,Aruba,0.0,155609.0,0.0
25,09,2021,Bahamas,20603.0,0.0,0.0
25,09,2021,Barbados,7401.0,234124.0,169.0
25,09,2021,Belize,19600.0,0.0,0.0
25,09,2021,Bermuda,0.0,0.0,0.0
25,09,2021,British Virgin Islands,0.0,0.0,0.0
25,09,2021,Canada,1608019.0,55769382.0,1045.0
25,09,2021,Cayman Islands,0.0,0.0,0.0
25,09,2021,Costa Rica,521182.0,0.0,0.0
25,09,2021,Cuba,847494.0,20168798.0,7513.0
25,09,2021,Curacao,0.0,186793.0,0.0
25,09,2021,Dominica,3197.0,0.0,0.0
25,09,2021,Dominican Republic,356934.0,11793493.0,240.0
25,09,2021,El Salvador,102024.0,0.0,0.0
25,09,2021,Greenland,0.0,0.0,0.0
25,09,2021,Grenada,4766.0,0.0,0.0
25,09,2021,Guatemala,548604.0,6653056.0,2808.0
25,09,2021,Haiti,21486.0,0.0,0.0
25,09,2021,Honduras,363017.0,0.0,0.0
25,09,2021,Jamaica,82349.0,0.0,521.0
25,09,2021,Mexico,3619115.0,99186517.0,0.0
25,09,2021,Nicaragua,13730.0,788502.0,0.0
25,09,2021,Panama,465993.0,5122694.0,257.0
25,09,2021,Saint Kitts and Nevis,1800.0,0.0,38.0
25,09,2021,Saint Lucia,11053.0,75827.0,92.0
25,09,2021,Saint Vincent and the Grenadines,3247.0,0.0,89.0
25,09,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
25,09,2021,Trinidad and Tobago,49822.0,1041836.0,134.0
25,09,2021,United States,42900903.0,389372689.0,47532.0
25,10,2020,Antigua and Barbuda,124.0,0.0,0.0
25,10,2020,Bahamas,6410.0,0.0,142.0
25,10,2020,Barbados,227.0,0.0,0.0
25,10,2020,Belize,3145.0,0.0,39.0
25,10,2020,Canada,219704.0,0.0,2769.0
25,10,2020,Costa Rica,103088.0,0.0,0.0
25,10,2020,Cuba,6566.0,0.0,32.0
25,10,2020,Dominica,38.0,0.0,0.0
25,10,2020,Dominican Republic,124527.0,0.0,509.0
25,10,2020,El Salvador,32752.0,0.0,167.0
25,10,2020,Grenada,28.0,0.0,0.0
25,10,2020,Guatemala,104787.0,0.0,155.0
25,10,2020,Haiti,9015.0,0.0,16.0
25,10,2020,Honduras,93214.0,0.0,490.0
25,10,2020,Jamaica,8714.0,0.0,44.0
25,10,2020,Mexico,891160.0,0.0,4360.0
25,10,2020,Nicaragua,5434.0,0.0,0.0
25,10,2020,Panama,129200.0,0.0,685.0
25,10,2020,Saint Kitts and Nevis,19.0,0.0,0.0
25,10,2020,Saint Lucia,54.0,0.0,2.0
25,10,2020,Saint Vincent and the Grenadines,73.0,0.0,0.0
25,10,2020,Trinidad and Tobago,5511.0,0.0,8.0
25,10,2020,United States,8663123.0,0.0,62312.0
25,11,2020,Antigua and Barbuda,140.0,0.0,1.0
25,11,2020,Bahamas,7469.0,0.0,9.0
25,11,2020,Barbados,263.0,0.0,1.0
25,11,2020,Belize,5423.0,0.0,88.0
25,11,2020,Canada,352376.0,0.0,5241.0
25,11,2020,Costa Rica,134520.0,0.0,1330.0
25,11,2020,Cuba,8026.0,0.0,76.0
25,11,2020,Dominica,77.0,0.0,0.0
25,11,2020,Dominican Republic,139396.0,0.0,285.0
25,11,2020,El Salvador,38058.0,0.0,174.0
25,11,2020,Grenada,41.0,0.0,0.0
25,11,2020,Guatemala,119989.0,0.0,640.0
25,11,2020,Haiti,9229.0,0.0,5.0
25,11,2020,Honduras,106116.0,0.0,905.0
25,11,2020,Jamaica,10488.0,0.0,66.0
25,11,2020,Mexico,1070487.0,0.0,10335.0
25,11,2020,Nicaragua,5784.0,0.0,0.0
25,11,2020,Panama,158532.0,0.0,1602.0
25,11,2020,Saint Kitts and Nevis,22.0,0.0,0.0
25,11,2020,Saint Lucia,235.0,0.0,9.0
25,11,2020,Saint Vincent and the Grenadines,84.0,0.0,0.0
25,11,2020,Trinidad and Tobago,6503.0,0.0,15.0
25,11,2020,United States,12905298.0,0.0,184645.0
25,12,2020,Antigua and Barbuda,155.0,0.0,1.0
25,12,2020,Bahamas,7788.0,0.0,0.0
25,12,2020,Barbados,347.0,0.0,2.0
25,12,2020,Belize,10490.0,0.0,0.0
25,12,2020,Canada,545983.0,45398.0,4047.0
25,12,2020,Costa Rica,162990.0,0.0,0.0
25,12,2020,Cuba,10900.0,0.0,183.0
25,12,2020,Dominica,88.0,0.0,0.0
25,12,2020,Dominican Republic,165035.0,0.0,1381.0
25,12,2020,El Salvador,44892.0,0.0,273.0
25,12,2020,Grenada,112.0,0.0,7.0
25,12,2020,Guatemala,135080.0,0.0,186.0
25,12,2020,Haiti,9846.0,0.0,0.0
25,12,2020,Honduras,118659.0,0.0,623.0
25,12,2020,Jamaica,12597.0,0.0,78.0
25,12,2020,Mexico,1372243.0,0.0,9679.0
25,12,2020,Nicaragua,5991.0,0.0,0.0
25,12,2020,Panama,226660.0,0.0,2986.0
25,12,2020,Saint Kitts and Nevis,30.0,0.0,0.0
25,12,2020,Saint Lucia,305.0,0.0,0.0
25,12,2020,Saint Vincent and the Grenadines,108.0,0.0,0.0
25,12,2020,Trinidad and Tobago,7097.0,0.0,8.0
25,12,2020,United States,18930694.0,0.0,107985.0
26,01,2020,Canada,1.0,0.0,1.0
26,01,2020,Mexico,0.0,0.0,0.0
26,01,2020,United States,5.0,0.0,3.0
26,01,2021,Antigua and Barbuda,201.0,0.0,0.0
26,01,2021,Bahamas,8140.0,0.0,7.0
26,01,2021,Barbados,1401.0,0.0,0.0
26,01,2021,Belize,11788.0,0.0,18.0
26,01,2021,Bermuda,0.0,0.0,0.0
26,01,2021,Canada,762368.0,868454.0,4226.0
26,01,2021,Cayman Islands,0.0,0.0,0.0
26,01,2021,Costa Rica,191345.0,0.0,600.0
26,01,2021,Cuba,22614.0,0.0,786.0
26,01,2021,Dominica,113.0,0.0,0.0
26,01,2021,Dominican Republic,206305.0,0.0,1143.0
26,01,2021,El Salvador,53738.0,0.0,259.0
26,01,2021,Grenada,148.0,0.0,0.0
26,01,2021,Guatemala,155459.0,0.0,1029.0
26,01,2021,Haiti,11286.0,0.0,187.0
26,01,2021,Honduras,142880.0,0.0,896.0
26,01,2021,Jamaica,15153.0,0.0,141.0
26,01,2021,Mexico,1788905.0,652319.0,17165.0
26,01,2021,Nicaragua,6253.0,0.0,49.0
26,01,2021,Panama,313834.0,7497.0,1676.0
26,01,2021,Saint Kitts and Nevis,37.0,0.0,2.0
26,01,2021,Saint Lucia,921.0,0.0,35.0
26,01,2021,Saint Vincent and the Grenadines,746.0,0.0,0.0
26,01,2021,Trinidad and Tobago,7496.0,0.0,6.0
26,01,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,01,2021,United States,25552460.0,23540994.0,144352.0
26,02,2020,Canada,12.0,0.0,0.0
26,02,2020,Guatemala,0.0,0.0,0.0
26,02,2020,Mexico,0.0,0.0,0.0
26,02,2020,United States,16.0,0.0,0.0
26,02,2021,Anguilla,0.0,3929.0,0.0
26,02,2021,Antigua and Barbuda,701.0,0.0,0.0
26,02,2021,Bahamas,8519.0,0.0,23.0
26,02,2021,Barbados,2994.0,33633.0,45.0
26,02,2021,Belize,12293.0,0.0,13.0
26,02,2021,Bermuda,0.0,0.0,0.0
26,02,2021,Canada,866528.0,1778706.0,3227.0
26,02,2021,Cayman Islands,0.0,0.0,0.0
26,02,2021,Costa Rica,204341.0,0.0,427.0
26,02,2021,Cuba,48441.0,0.0,875.0
26,02,2021,Dominica,142.0,5924.0,0.0
26,02,2021,Dominican Republic,238205.0,0.0,576.0
26,02,2021,El Salvador,59866.0,0.0,154.0
26,02,2021,Greenland,0.0,0.0,0.0
26,02,2021,Grenada,148.0,3000.0,0.0
26,02,2021,Guatemala,173814.0,0.0,672.0
26,02,2021,Haiti,12352.0,0.0,0.0
26,02,2021,Honduras,168911.0,0.0,668.0
26,02,2021,Jamaica,22471.0,0.0,204.0
26,02,2021,Mexico,2076882.0,2271032.0,7512.0
26,02,2021,Montserrat,0.0,0.0,0.0
26,02,2021,Nicaragua,6445.0,0.0,0.0
26,02,2021,Panama,339781.0,106667.0,398.0
26,02,2021,Saint Kitts and Nevis,41.0,0.0,0.0
26,02,2021,Saint Lucia,3356.0,0.0,207.0
26,02,2021,Saint Vincent and the Grenadines,1519.0,0.0,0.0
26,02,2021,Trinidad and Tobago,7704.0,0.0,7.0
26,02,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,02,2021,United States,28583890.0,70454064.0,77681.0
26,03,2020,Antigua and Barbuda,7.0,0.0,4.0
26,03,2020,Bahamas,9.0,0.0,4.0
26,03,2020,Barbados,18.0,0.0,0.0
26,03,2020,Belize,2.0,0.0,0.0
26,03,2020,Canada,4550.0,0.0,867.0
26,03,2020,Costa Rica,231.0,0.0,30.0
26,03,2020,Cuba,67.0,0.0,10.0
26,03,2020,Dominica,11.0,0.0,4.0
26,03,2020,Dominican Republic,488.0,0.0,96.0
26,03,2020,El Salvador,13.0,0.0,4.0
26,03,2020,Grenada,7.0,0.0,6.0
26,03,2020,Guatemala,25.0,0.0,1.0
26,03,2020,Haiti,8.0,0.0,1.0
26,03,2020,Honduras,52.0,0.0,16.0
26,03,2020,Jamaica,26.0,0.0,0.0
26,03,2020,Mexico,585.0,0.0,110.0
26,03,2020,Nicaragua,2.0,0.0,0.0
26,03,2020,Panama,558.0,0.0,115.0
26,03,2020,Saint Kitts and Nevis,2.0,0.0,0.0
26,03,2020,Saint Lucia,3.0,0.0,0.0
26,03,2020,Saint Vincent and the Grenadines,1.0,0.0,0.0
26,03,2020,Trinidad and Tobago,65.0,0.0,5.0
26,03,2020,United States,86662.0,0.0,17821.0
26,03,2021,Anguilla,0.0,0.0,0.0
26,03,2021,Antigua and Barbuda,1122.0,0.0,19.0
26,03,2021,Bahamas,8935.0,0.0,0.0
26,03,2021,Barbados,3603.0,63689.0,10.0
26,03,2021,Belize,12415.0,20411.0,4.0
26,03,2021,Bermuda,0.0,0.0,0.0
26,03,2021,Canada,961839.0,4800931.0,5084.0
26,03,2021,Cayman Islands,0.0,0.0,0.0
26,03,2021,Costa Rica,215178.0,0.0,1740.0
26,03,2021,Cuba,70634.0,0.0,832.0
26,03,2021,Dominica,161.0,0.0,1.0
26,03,2021,Dominican Republic,251332.0,0.0,364.0
26,03,2021,El Salvador,64039.0,0.0,139.0
26,03,2021,Greenland,0.0,0.0,0.0
26,03,2021,Grenada,155.0,0.0,1.0
26,03,2021,Guatemala,192133.0,91918.0,926.0
26,03,2021,Haiti,12736.0,0.0,4.0
26,03,2021,Honduras,186337.0,0.0,853.0
26,03,2021,Jamaica,37458.0,0.0,330.0
26,03,2021,Mexico,2219845.0,6487170.0,5303.0
26,03,2021,Montserrat,0.0,0.0,0.0
26,03,2021,Nicaragua,6629.0,0.0,0.0
26,03,2021,Panama,353017.0,342716.0,438.0
26,03,2021,Saint Kitts and Nevis,44.0,0.0,0.0
26,03,2021,Saint Lucia,4191.0,0.0,19.0
26,03,2021,Saint Vincent and the Grenadines,1721.0,10519.0,6.0
26,03,2021,Trinidad and Tobago,7939.0,0.0,15.0
26,03,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,03,2021,United States,30210764.0,136684688.0,77464.0
26,04,2020,Antigua and Barbuda,24.0,0.0,0.0
26,04,2020,Bahamas,80.0,0.0,2.0
26,04,2020,Barbados,79.0,0.0,0.0
26,04,2020,Belize,18.0,0.0,0.0
26,04,2020,Canada,50002.0,0.0,1432.0
26,04,2020,Costa Rica,695.0,0.0,2.0
26,04,2020,Cuba,1369.0,0.0,32.0
26,04,2020,Dominica,16.0,0.0,0.0
26,04,2020,Dominican Republic,6135.0,0.0,209.0
26,04,2020,El Salvador,298.0,0.0,24.0
26,04,2020,Grenada,18.0,0.0,0.0
26,04,2020,Guatemala,500.0,0.0,27.0
26,04,2020,Haiti,72.0,0.0,0.0
26,04,2020,Honduras,627.0,0.0,0.0
26,04,2020,Jamaica,350.0,0.0,45.0
26,04,2020,Mexico,14677.0,0.0,835.0
26,04,2020,Nicaragua,13.0,0.0,1.0
26,04,2020,Panama,5779.0,0.0,241.0
26,04,2020,Saint Kitts and Nevis,15.0,0.0,0.0
26,04,2020,Saint Lucia,15.0,0.0,0.0
26,04,2020,Saint Vincent and the Grenadines,14.0,0.0,0.0
26,04,2020,Trinidad and Tobago,115.0,0.0,0.0
26,04,2020,United States,976871.0,0.0,26573.0
26,04,2021,Anguilla,0.0,0.0,0.0
26,04,2021,Antigua and Barbuda,1228.0,0.0,1.0
26,04,2021,Aruba,0.0,73360.0,0.0
26,04,2021,Bahamas,10220.0,0.0,170.0
26,04,2021,Barbados,3825.0,73677.0,1.0
26,04,2021,Belize,12624.0,0.0,25.0
26,04,2021,Bermuda,0.0,55904.0,0.0
26,04,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
26,04,2021,Canada,1196400.0,12307785.0,8916.0
26,04,2021,Cayman Islands,0.0,0.0,0.0
26,04,2021,Costa Rica,241240.0,818884.0,2480.0
26,04,2021,Cuba,102441.0,0.0,938.0
26,04,2021,Curacao,0.0,86781.0,0.0
26,04,2021,Dominica,173.0,0.0,0.0
26,04,2021,Dominican Republic,265403.0,1797346.0,540.0
26,04,2021,El Salvador,68468.0,745602.0,0.0
26,04,2021,Greenland,0.0,13108.0,0.0
26,04,2021,Grenada,159.0,0.0,0.0
26,04,2021,Guatemala,221939.0,166209.0,241.0
26,04,2021,Haiti,12958.0,0.0,0.0
26,04,2021,Honduras,206907.0,0.0,0.0
26,04,2021,Jamaica,45145.0,0.0,141.0
26,04,2021,Mexico,2329534.0,16687189.0,1143.0
26,04,2021,Montserrat,0.0,0.0,0.0
26,04,2021,Nicaragua,6835.0,0.0,0.0
26,04,2021,Panama,363165.0,622720.0,198.0
26,04,2021,Saint Kitts and Nevis,44.0,0.0,0.0
26,04,2021,Saint Lucia,4502.0,0.0,16.0
26,04,2021,Saint Vincent and the Grenadines,1839.0,13868.0,9.0
26,04,2021,Trinidad and Tobago,9796.0,41549.0,120.0
26,04,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,04,2021,United States,32180714.0,230768454.0,46471.0
26,05,2020,Antigua and Barbuda,25.0,0.0,0.0
26,05,2020,Bahamas,100.0,0.0,0.0
26,05,2020,Barbados,92.0,0.0,0.0
26,05,2020,Belize,18.0,0.0,0.0
26,05,2020,Canada,88502.0,0.0,805.0
26,05,2020,Costa Rica,956.0,0.0,5.0
26,05,2020,Cuba,1963.0,0.0,16.0
26,05,2020,Dominica,16.0,0.0,0.0
26,05,2020,Dominican Republic,15264.0,0.0,191.0
26,05,2020,El Salvador,2042.0,0.0,59.0
26,05,2020,Grenada,23.0,0.0,0.0
26,05,2020,Guatemala,3954.0,0.0,194.0
26,05,2020,Haiti,958.0,0.0,93.0
26,05,2020,Honduras,4401.0,0.0,212.0
26,05,2020,Jamaica,564.0,0.0,8.0
26,05,2020,Mexico,74560.0,0.0,3455.0
26,05,2020,Nicaragua,759.0,0.0,480.0
26,05,2020,Panama,11447.0,0.0,264.0
26,05,2020,Saint Kitts and Nevis,15.0,0.0,0.0
26,05,2020,Saint Lucia,18.0,0.0,0.0
26,05,2020,Saint Vincent and the Grenadines,18.0,0.0,0.0
26,05,2020,Trinidad and Tobago,116.0,0.0,0.0
26,05,2020,United States,1690282.0,0.0,18984.0
26,05,2021,Anguilla,0.0,0.0,0.0
26,05,2021,Antigua and Barbuda,1258.0,44230.0,0.0
26,05,2021,Aruba,0.0,111665.0,0.0
26,05,2021,Bahamas,11597.0,0.0,0.0
26,05,2021,Barbados,4004.0,135082.0,4.0
26,05,2021,Belize,12784.0,0.0,7.0
26,05,2021,Bermuda,0.0,0.0,0.0
26,05,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
26,05,2021,British Virgin Islands,0.0,0.0,0.0
26,05,2021,Canada,1374976.0,21939046.0,2484.0
26,05,2021,Cayman Islands,0.0,79344.0,0.0
26,05,2021,Costa Rica,309486.0,0.0,2587.0
26,05,2021,Cuba,136628.0,0.0,1129.0
26,05,2021,Curacao,0.0,147350.0,0.0
26,05,2021,Dominica,184.0,36449.0,0.0
26,05,2021,Dominican Republic,286269.0,4041312.0,1058.0
26,05,2021,El Salvador,72821.0,1787527.0,0.0
26,05,2021,Greenland,0.0,20606.0,0.0
26,05,2021,Grenada,161.0,0.0,0.0
26,05,2021,Guatemala,250296.0,429959.0,1472.0
26,05,2021,Haiti,14037.0,0.0,131.0
26,05,2021,Honduras,234923.0,0.0,1007.0
26,05,2021,Jamaica,48101.0,0.0,20.0
26,05,2021,Mexico,2402722.0,27709853.0,2932.0
26,05,2021,Montserrat,0.0,0.0,0.0
26,05,2021,Nicaragua,7324.0,0.0,0.0
26,05,2021,Panama,375600.0,987818.0,663.0
26,05,2021,Saint Kitts and Nevis,60.0,0.0,0.0
26,05,2021,Saint Lucia,4980.0,45739.0,12.0
26,05,2021,Saint Vincent and the Grenadines,2006.0,19463.0,17.0
26,05,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
26,05,2021,Trinidad and Tobago,21461.0,76765.0,582.0
26,05,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,05,2021,United States,33246937.0,289212304.0,24367.0
26,06,2020,Antigua and Barbuda,65.0,0.0,0.0
26,06,2020,Bahamas,104.0,0.0,0.0
26,06,2020,Barbados,97.0,0.0,0.0
26,06,2020,Belize,24.0,0.0,1.0
26,06,2020,Canada,104638.0,0.0,251.0
26,06,2020,Costa Rica,2836.0,0.0,152.0
26,06,2020,Cuba,2325.0,0.0,4.0
26,06,2020,Dominica,18.0,0.0,0.0
26,06,2020,Dominican Republic,29764.0,0.0,623.0
26,06,2020,El Salvador,5517.0,0.0,181.0
26,06,2020,Grenada,23.0,0.0,0.0
26,06,2020,Guatemala,15828.0,0.0,209.0
26,06,2020,Haiti,5429.0,0.0,105.0
26,06,2020,Honduras,15994.0,0.0,628.0
26,06,2020,Jamaica,686.0,0.0,2.0
26,06,2020,Mexico,208392.0,0.0,5441.0
26,06,2020,Nicaragua,2170.0,0.0,0.0
26,06,2020,Panama,29905.0,0.0,868.0
26,06,2020,Saint Kitts and Nevis,15.0,0.0,0.0
26,06,2020,Saint Lucia,19.0,0.0,0.0
26,06,2020,Saint Vincent and the Grenadines,29.0,0.0,0.0
26,06,2020,Trinidad and Tobago,124.0,0.0,1.0
26,06,2020,United States,2471626.0,0.0,46319.0
26,06,2021,Anguilla,0.0,0.0,0.0
26,06,2021,Antigua and Barbuda,1263.0,0.0,0.0
26,06,2021,Aruba,0.0,0.0,0.0
26,06,2021,Bahamas,12467.0,91067.0,0.0
26,06,2021,Barbados,4074.0,163704.0,8.0
26,06,2021,Belize,13137.0,0.0,0.0
26,06,2021,Bermuda,0.0,0.0,0.0
26,06,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
26,06,2021,British Virgin Islands,0.0,0.0,0.0
26,06,2021,Canada,1420724.0,35135821.0,533.0
26,06,2021,Cayman Islands,0.0,0.0,0.0
26,06,2021,Costa Rica,361005.0,0.0,0.0
26,06,2021,Cuba,179656.0,5591222.0,2403.0
26,06,2021,Curacao,0.0,166168.0,0.0
26,06,2021,Dominica,192.0,0.0,0.0
26,06,2021,Dominican Republic,322071.0,7569805.0,998.0
26,06,2021,El Salvador,77484.0,0.0,0.0
26,06,2021,Greenland,0.0,0.0,0.0
26,06,2021,Grenada,161.0,0.0,0.0
26,06,2021,Guatemala,290852.0,920215.0,1865.0
26,06,2021,Haiti,17963.0,0.0,0.0
26,06,2021,Honduras,259628.0,0.0,1279.0
26,06,2021,Jamaica,49964.0,0.0,55.0
26,06,2021,Mexico,2503408.0,43753814.0,5051.0
26,06,2021,Montserrat,0.0,0.0,0.0
26,06,2021,Nicaragua,7920.0,0.0,0.0
26,06,2021,Panama,399877.0,0.0,1057.0
26,06,2021,Saint Kitts and Nevis,428.0,0.0,3.0
26,06,2021,Saint Lucia,5269.0,0.0,7.0
26,06,2021,Saint Vincent and the Grenadines,2218.0,24667.0,2.0
26,06,2021,Sint Maarten (Dutch part),0.0,0.0,0.0
26,06,2021,Trinidad and Tobago,32069.0,267825.0,294.0
26,06,2021,Turks and Caicos Islands,0.0,0.0,0.0
26,06,2021,United States,33678918.0,322123103.0,8644.0
26,07,2020,Antigua and Barbuda,82.0,0.0,0.0
26,07,2020,Bahamas,342.0,0.0,16.0
26,07,2020,Barbados,110.0,0.0,2.0
26,07,2020,Belize,48.0,0.0,0.0
26,07,2020,Canada,115851.0,0.0,297.0
26,07,2020,Costa Rica,15229.0,0.0,629.0
26,07,2020,Cuba,2495.0,0.0,17.0
26,07,2020,Dominica,18.0,0.0,0.0
26,07,2020,Dominican Republic,62908.0,0.0,2012.0
26,07,2020,El Salvador,14630.0,0.0,409.0
26,07,2020,Grenada,23.0,0.0,0.0
26,07,2020,Guatemala,45053.0,0.0,561.0
26,07,2020,Haiti,7260.0,0.0,63.0
26,07,2020,Honduras,39276.0,0.0,838.0
26,07,2020,Jamaica,842.0,0.0,5.0
26,07,2020,Mexico,390516.0,0.0,5480.0
26,07,2020,Nicaragua,3439.0,0.0,0.0
26,07,2020,Panama,60296.0,0.0,1432.0
26,07,2020,Saint Kitts and Nevis,17.0,0.0,0.0
26,07,2020,Saint Lucia,24.0,0.0,0.0
26,07,2020,Saint Vincent and the Grenadines,52.0,0.0,0.0
26,07,2020,Trinidad and Tobago,147.0,0.0,0.0
26,07,2020,United States,4241586.0,0.0,56326.0
26,07,2021,Anguilla,0.0,0.0,0.0
26,07,2021,Antigua and Barbuda,1280.0,0.0,0.0
26,07,2021,Aruba,0.0,135988.0,0.0
26,07,2021,Bahamas,14252.0,0.0,471.0
26,07,2021,Barbados,4353.0,173658.0,8.0
26,07,2021,Belize,13983.0,173073.0,66.0
26,07,2021,Bermuda,0.0,0.0,0.0
26,07,2021,Bonaire Sint Eustatius and Saba,0.0,0.0,0.0
26,07,2021,British Virgin Islands,0.0,0.0,0.0
26,07,2021,Canada,1434866.0,47976246.0,1074.0
26,07,2021,Cayman Islands,0.0,0.0,0.0
26,07,2021,Costa Rica,398608.0,3424278.0,0.0
26,07,2021,Cuba,341152.0,8945084.0,8184.0
26,07,2021,Curacao,0.0,0.0,0.0
26,07,2021,Dominica,209.0,0.0,0.0
